timestamp_utc,pool,chain,project,symbol,tvl_usd,apy,apy_base,apy_reward,score,candidate
2026-09-07T14:46:37+00:00,e0672197-9f3e-4414-bca5-e6b4c90aa469,Base,morpho-blue,GTUSDCP,418684071.0,4.27497,4.27497,0.0,65.35,YES
2026-09-07T14:46:37+00:00,3637ce7b-529b-49c1-964c-710a50b2939c,Arbitrum,sky-lending,SUSDS,362542715.0,3.6,3.6,0.0,62.8,NO
2026-09-07T14:46:37+00:00,9d499222-a01a-45bb-bbc9-f01c7923693b,Arbitrum,spark-savings,USDS,362542715.0,3.6,3.6,0.0,62.8,NO
2026-09-07T14:46:37+00:00,a5fab52f-73fa-4f44-9c09-9af1eb20996c,Base,morpho-blue,SPARKUSDC,305920009.0,3.83925,3.83925,0.0,62.67,NO
2026-09-07T14:46:37+00:00,8276be38-acc6-4005-ab0d-62680f49f4df,Base,morpho-blue,SIRLOINUSDC,378657570.0,5.60922,2.8232,2.78602,62.57,NO
2026-09-07T14:46:37+00:00,9f71f0fd-cfac-54b1-865e-37338f481708,Ethereum,sky-lending,STUSDS,209477137.0,5.3,5.3,0.0,62.14,NO
2026-09-07T14:46:37+00:00,c5c74dd1-995c-4445-9d84-3e710bad7d52,Ethereum,spark-savings,USDC,309896303.0,3.6,3.6,0.0,61.89,NO
2026-09-07T14:46:37+00:00,2e53bb82-f13f-4157-a3bf-b1a91b94b6a4,Ethereum,morpho-blue,SENRLUSDV2,348824526.0,6.13033,2.57534,3.55499,61.88,NO
2026-09-07T14:46:37+00:00,699f25fe-09f4-4f82-8f58-baa5b0af8fa4,Ethereum,morpho-blue,SENPYUSDMAIN,384729003.0,5.62819,2.68075,2.94744,61.78,NO
2026-09-07T14:46:37+00:00,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,Ethereum,spark-savings,USDT,361136143.0,3.25,3.25,0.0,61.18,NO
2026-09-07T14:46:37+00:00,4438dabc-7f0c-430b-8136-2722711ae663,Ethereum,fluid-lending,USDC,147687770.0,5.02,5.02,0.0,60.76,NO
2026-09-07T14:46:37+00:00,f569e486-da2a-41ef-8bfe-1a4db0d1d268,Ethereum,morpho-blue,SENPYUSDPRIMEV2,200282585.0,6.80812,4.35707,2.45106,60.67,NO
2026-09-07T14:46:37+00:00,19d024ed-9c70-4323-9a81-fe873ea5f0e0,Ethereum,aave-v3,SGHO,165909782.0,4.5,4.5,0.0,59.47,NO
2026-09-07T14:46:37+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,131517686.0,4.91,4.91,0.0,59.36,NO
2026-09-07T14:46:37+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,38820185.0,7.19958,7.19958,0.0,57.81,NO
2026-09-07T14:46:37+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,205759643.0,3.5681,3.5681,0.0,57.16,NO
2026-09-07T14:46:37+00:00,d73fcfed-a2ca-5314-a94b-a841982df77f,Ethereum,morpho-blue,PENDLEUSDC,55339681.0,6.89071,5.43138,1.45933,56.99,NO
2026-09-07T14:46:37+00:00,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,aave-v3,USDC,155287705.0,3.58201,3.58201,0.0,56.78,NO
2026-09-07T14:46:37+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,95623287.0,4.27475,4.27475,0.0,56.73,NO
2026-09-07T14:46:37+00:00,81ae8812-f04f-4f6e-9d71-ee5778f3a178,Base,morpho-blue,STEAKUSDC,135329205.0,3.18886,3.18886,0.0,56.54,NO
2026-09-07T14:46:37+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44965276.0,6.67,0.0,0.0,56.36,NO
2026-09-07T14:46:37+00:00,d3b28212-a46b-4db8-8bb7-2c946b3cbe76,Ethereum,morpho-blue,STEAKEURCV,139941162.0,3.0,3.0,0.0,55.89,NO
2026-09-07T14:46:37+00:00,0ed981dc-b49d-426d-ade5-6014728b1ef9,Ethereum,sparklend,USDS,256974612.0,2.31842,2.31842,0.0,55.88,NO
2026-09-07T14:46:37+00:00,931ea9be-5f4d-428e-beaf-205fc5b4e2b5,Ethereum,morpho-blue,STEAKUSDC,90316290.0,4.3094,4.3094,0.0,55.4,NO
2026-09-07T14:46:37+00:00,71b34441-5a46-431b-a9b3-8c081cd0d74c,Ethereum,morpho-blue,GTUSDCP,88777108.0,4.32705,4.32705,0.0,55.23,NO
2026-09-07T14:46:37+00:00,c8a24fee-ec00-4f38-86c0-9f6daebc4225,Ethereum,sky-lending,SDAI,203313551.0,1.25,1.25,0.0,55.05,NO
2026-09-07T14:46:37+00:00,2d3b68a8-33d3-47e0-a4c0-0bafef4b01d5,Base,morpho-blue,USDE,342127720.0,4.75,0.0,4.75,54.28,NO
2026-09-07T14:46:37+00:00,d2a99602-b0c7-4f6a-a329-82bdaad3df0c,Ethereum,morpho-blue,ARMUSDCS,44233433.0,5.07663,5.04802,0.0286,53.89,NO
2026-09-07T15:52:00+00:00,d8c4eff5-c8a9-46fc-a888-057c4c668e72,Ethereum,sky-lending,SUSDS,4680739873.0,3.6,3.6,0.0,77.61,YES
2026-09-07T15:52:00+00:00,ba68527f-8ec2-4c55-827a-8f4673ae047c,Base,morpho-blue,STEAKUSDC,429858709.0,4.2748,4.2748,0.0,65.44,YES
2026-09-07T15:52:00+00:00,e0672197-9f3e-4414-bca5-e6b4c90aa469,Base,morpho-blue,GTUSDCP,418678567.0,4.27507,4.27507,0.0,65.35,YES
2026-09-07T15:52:00+00:00,3637ce7b-529b-49c1-964c-710a50b2939c,Arbitrum,sky-lending,SUSDS,362489934.0,3.6,3.6,0.0,62.8,NO
2026-09-07T15:52:00+00:00,9d499222-a01a-45bb-bbc9-f01c7923693b,Arbitrum,spark-savings,USDS,362489934.0,3.6,3.6,0.0,62.8,NO
2026-09-07T15:52:00+00:00,a5fab52f-73fa-4f44-9c09-9af1eb20996c,Base,morpho-blue,SPARKUSDC,305910090.0,3.83925,3.83925,0.0,62.67,NO
2026-09-07T15:52:00+00:00,8276be38-acc6-4005-ab0d-62680f49f4df,Base,morpho-blue,SIRLOINUSDC,378652917.0,5.60884,2.82282,2.78603,62.56,NO
2026-09-07T15:52:00+00:00,9f71f0fd-cfac-54b1-865e-37338f481708,Ethereum,sky-lending,STUSDS,209458708.0,5.3,5.3,0.0,62.14,NO
2026-09-07T15:52:00+00:00,c5c74dd1-995c-4445-9d84-3e710bad7d52,Ethereum,spark-savings,USDC,309890128.0,3.6,3.6,0.0,61.89,NO
2026-09-07T15:52:00+00:00,2e53bb82-f13f-4157-a3bf-b1a91b94b6a4,Ethereum,morpho-blue,SENRLUSDV2,348850824.0,6.12462,2.56729,3.55733,61.84,NO
2026-09-07T15:52:00+00:00,699f25fe-09f4-4f82-8f58-baa5b0af8fa4,Ethereum,morpho-blue,SENPYUSDMAIN,384618549.0,5.60817,2.65012,2.95806,61.62,NO
2026-09-07T15:52:00+00:00,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,Ethereum,spark-savings,USDT,361135018.0,3.25,3.25,0.0,61.19,NO
2026-09-07T15:52:00+00:00,f569e486-da2a-41ef-8bfe-1a4db0d1d268,Ethereum,morpho-blue,SENPYUSDPRIMEV2,200281271.0,6.77083,4.31722,2.45361,60.72,NO
2026-09-07T15:52:00+00:00,4438dabc-7f0c-430b-8136-2722711ae663,Ethereum,fluid-lending,USDC,147439119.0,5.09,5.09,0.0,60.54,NO
2026-09-07T15:52:00+00:00,19d024ed-9c70-4323-9a81-fe873ea5f0e0,Ethereum,aave-v3,SGHO,165905426.0,4.5,4.5,0.0,59.47,NO
2026-09-07T15:52:00+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,131336572.0,4.91,4.91,0.0,59.36,NO
2026-09-07T15:52:00+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,38821240.0,7.19958,7.19958,0.0,57.81,NO
2026-09-07T15:52:00+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,201958643.0,3.57716,3.57716,0.0,57.01,NO
2026-09-07T15:52:00+00:00,d73fcfed-a2ca-5314-a94b-a841982df77f,Ethereum,morpho-blue,PENDLEUSDC,55340214.0,6.90402,5.458,1.44602,56.99,NO
2026-09-07T15:52:00+00:00,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,aave-v3,USDC,153822173.0,3.58657,3.58657,0.0,56.77,NO
2026-09-07T15:52:00+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,95727799.0,4.27488,4.27488,0.0,56.74,NO
2026-09-07T15:52:00+00:00,81ae8812-f04f-4f6e-9d71-ee5778f3a178,Base,morpho-blue,STEAKUSDC,135320597.0,3.18888,3.18888,0.0,56.55,NO
2026-09-07T15:52:00+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44966833.0,6.67,0.0,0.0,56.37,NO
2026-09-07T15:52:00+00:00,d3b28212-a46b-4db8-8bb7-2c946b3cbe76,Ethereum,morpho-blue,STEAKEURCV,139976314.0,3.0,3.0,0.0,55.9,NO
2026-09-07T15:52:00+00:00,0ed981dc-b49d-426d-ade5-6014728b1ef9,Ethereum,sparklend,USDS,257159207.0,2.31845,2.31845,0.0,55.89,NO
2026-09-07T15:52:00+00:00,931ea9be-5f4d-428e-beaf-205fc5b4e2b5,Ethereum,morpho-blue,STEAKUSDC,91314946.0,4.30901,4.30901,0.0,55.47,NO
2026-09-07T15:52:00+00:00,71b34441-5a46-431b-a9b3-8c081cd0d74c,Ethereum,morpho-blue,GTUSDCP,88779211.0,4.32572,4.32572,0.0,55.25,NO
2026-09-07T15:52:00+00:00,c8a24fee-ec00-4f38-86c0-9f6daebc4225,Ethereum,sky-lending,SDAI,203313551.0,1.25,1.25,0.0,55.05,NO
2026-09-07T15:52:00+00:00,2d3b68a8-33d3-47e0-a4c0-0bafef4b01d5,Base,morpho-blue,USDE,342128894.0,4.75,0.0,4.75,54.28,NO
2026-09-07T15:52:00+00:00,d2a99602-b0c7-4f6a-a329-82bdaad3df0c,Ethereum,morpho-blue,ARMUSDCS,44234538.0,5.08632,5.05771,0.0286,53.86,NO
2026-09-07T15:56:24+00:00,d8c4eff5-c8a9-46fc-a888-057c4c668e72,Ethereum,sky-lending,SUSDS,4680739873.0,3.6,3.6,0.0,77.61,YES
2026-09-07T15:56:24+00:00,ba68527f-8ec2-4c55-827a-8f4673ae047c,Base,morpho-blue,STEAKUSDC,429858709.0,4.2748,4.2748,0.0,65.44,YES
2026-09-07T15:56:24+00:00,e0672197-9f3e-4414-bca5-e6b4c90aa469,Base,morpho-blue,GTUSDCP,418678567.0,4.27507,4.27507,0.0,65.35,YES
2026-09-07T15:56:24+00:00,3637ce7b-529b-49c1-964c-710a50b2939c,Arbitrum,sky-lending,SUSDS,362489934.0,3.6,3.6,0.0,62.8,NO
2026-09-07T15:56:24+00:00,9d499222-a01a-45bb-bbc9-f01c7923693b,Arbitrum,spark-savings,USDS,362489934.0,3.6,3.6,0.0,62.8,NO
2026-09-07T15:56:24+00:00,a5fab52f-73fa-4f44-9c09-9af1eb20996c,Base,morpho-blue,SPARKUSDC,305910090.0,3.83925,3.83925,0.0,62.67,NO
2026-09-07T15:56:24+00:00,8276be38-acc6-4005-ab0d-62680f49f4df,Base,morpho-blue,SIRLOINUSDC,378652917.0,5.60884,2.82282,2.78603,62.56,NO
2026-09-07T15:56:24+00:00,9f71f0fd-cfac-54b1-865e-37338f481708,Ethereum,sky-lending,STUSDS,209458708.0,5.3,5.3,0.0,62.14,NO
2026-09-07T15:56:24+00:00,c5c74dd1-995c-4445-9d84-3e710bad7d52,Ethereum,spark-savings,USDC,309890128.0,3.6,3.6,0.0,61.89,NO
2026-09-07T15:56:24+00:00,2e53bb82-f13f-4157-a3bf-b1a91b94b6a4,Ethereum,morpho-blue,SENRLUSDV2,348850824.0,6.12462,2.56729,3.55733,61.84,NO
2026-09-07T15:56:24+00:00,699f25fe-09f4-4f82-8f58-baa5b0af8fa4,Ethereum,morpho-blue,SENPYUSDMAIN,384618549.0,5.60817,2.65012,2.95806,61.62,NO
2026-09-07T15:56:24+00:00,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,Ethereum,spark-savings,USDT,361135018.0,3.25,3.25,0.0,61.19,NO
2026-09-07T15:56:24+00:00,f569e486-da2a-41ef-8bfe-1a4db0d1d268,Ethereum,morpho-blue,SENPYUSDPRIMEV2,200281271.0,6.77083,4.31722,2.45361,60.72,NO
2026-09-07T15:56:24+00:00,4438dabc-7f0c-430b-8136-2722711ae663,Ethereum,fluid-lending,USDC,147439119.0,5.09,5.09,0.0,60.54,NO
2026-09-07T15:56:24+00:00,19d024ed-9c70-4323-9a81-fe873ea5f0e0,Ethereum,aave-v3,SGHO,165905426.0,4.5,4.5,0.0,59.47,NO
2026-09-07T15:56:24+00:00,4e8cc592-c8d5-4824-8155-128ba521e903,Ethereum,fluid-lending,USDT,131336572.0,4.91,4.91,0.0,59.36,NO
2026-09-07T15:56:24+00:00,2f5341f4-6c2e-4c65-b2e0-10cd5228ff62,Ethereum,morpho-blue,STEAKCUSDC,38821240.0,7.19958,7.19958,0.0,57.81,NO
2026-09-07T15:56:24+00:00,f981a304-bb6c-45b8-b0c5-fd2f515ad23a,Ethereum,aave-v3,USDT,201958643.0,3.57716,3.57716,0.0,57.01,NO
2026-09-07T15:56:24+00:00,d73fcfed-a2ca-5314-a94b-a841982df77f,Ethereum,morpho-blue,PENDLEUSDC,55340214.0,6.90402,5.458,1.44602,56.99,NO
2026-09-07T15:56:24+00:00,aa70268e-4b52-42bf-a116-608b370f9501,Ethereum,aave-v3,USDC,153822173.0,3.58657,3.58657,0.0,56.77,NO
2026-09-07T15:56:24+00:00,df7ccfd1-2642-4d79-851a-a5b07d9b8a97,Base,morpho-blue,GTUSDCP,95727799.0,4.27488,4.27488,0.0,56.74,NO
2026-09-07T15:56:24+00:00,81ae8812-f04f-4f6e-9d71-ee5778f3a178,Base,morpho-blue,STEAKUSDC,135320597.0,3.18888,3.18888,0.0,56.55,NO
2026-09-07T15:56:24+00:00,488f06db-5a36-450e-9ba9-b4321be39c7c,Ethereum,fluid-lite,USDC,44966833.0,6.67,0.0,0.0,56.37,NO
2026-09-07T15:56:24+00:00,d3b28212-a46b-4db8-8bb7-2c946b3cbe76,Ethereum,morpho-blue,STEAKEURCV,139976314.0,3.0,3.0,0.0,55.9,NO
2026-09-07T15:56:24+00:00,0ed981dc-b49d-426d-ade5-6014728b1ef9,Ethereum,sparklend,USDS,257159207.0,2.31845,2.31845,0.0,55.89,NO
2026-09-07T15:56:24+00:00,931ea9be-5f4d-428e-beaf-205fc5b4e2b5,Ethereum,morpho-blue,STEAKUSDC,91314946.0,4.30901,4.30901,0.0,55.47,NO
2026-09-07T15:56:24+00:00,71b34441-5a46-431b-a9b3-8c081cd0d74c,Ethereum,morpho-blue,GTUSDCP,88779211.0,4.32572,4.32572,0.0,55.25,NO
2026-09-07T15:56:24+00:00,c8a24fee-ec00-4f38-86c0-9f6daebc4225,Ethereum,sky-lending,SDAI,203313551.0,1.25,1.25,0.0,55.05,NO
2026-09-07T15:56:24+00:00,2d3b68a8-33d3-47e0-a4c0-0bafef4b01d5,Base,morpho-blue,USDE,342128894.0,4.75,0.0,4.75,54.28,NO
2026-09-07T15:56:24+00:00,d2a99602-b0c7-4f6a-a329-82bdaad3df0c,Ethereum,morpho-blue,ARMUSDCS,44234538.0,5.08632,5.05771,0.0286,53.86,NO
